Price,Close,High,Low,Open,Volume
Ticker,^BCOM,^BCOM,^BCOM,^BCOM,^BCOM
Date,,,,,
1992-05-15,92.93000030517578,92.93000030517578,92.93000030517578,92.93000030517578,0
1992-05-18,92.9800033569336,92.9800033569336,92.9800033569336,92.9800033569336,0
1992-05-19,92.16000366210938,92.16000366210938,92.16000366210938,92.16000366210938,0
1992-05-20,92.19000244140625,92.19000244140625,92.19000244140625,92.19000244140625,0
1992-05-21,91.8499984741211,91.8499984741211,91.8499984741211,91.8499984741211,0
1992-05-22,92.11000061035156,92.11000061035156,92.11000061035156,92.11000061035156,0
1992-05-26,93.94000244140625,93.94000244140625,93.94000244140625,93.94000244140625,0
1992-05-27,93.83999633789062,93.83999633789062,93.83999633789062,93.83999633789062,0
1992-05-28,93.73999786376953,93.73999786376953,93.73999786376953,93.73999786376953,0
1992-05-29,94.2300033569336,94.2300033569336,94.2300033569336,94.2300033569336,0
1992-06-01,94.61000061035156,94.61000061035156,94.61000061035156,94.61000061035156,0
1992-06-02,94.98999786376953,94.98999786376953,94.98999786376953,94.98999786376953,0
1992-06-03,95.05999755859375,95.05999755859375,95.05999755859375,95.05999755859375,0
1992-06-04,95.38999938964844,95.38999938964844,95.38999938964844,95.38999938964844,0
1992-06-05,95.23999786376953,95.23999786376953,95.23999786376953,95.23999786376953,0
1992-06-08,95.33000183105469,95.33000183105469,95.33000183105469,95.33000183105469,0
1992-06-09,95.36000061035156,95.36000061035156,95.36000061035156,95.36000061035156,0
1992-06-10,95.30000305175781,95.30000305175781,95.30000305175781,95.30000305175781,0
1992-06-11,94.94999694824219,94.94999694824219,94.94999694824219,94.94999694824219,0
1992-06-12,94.9000015258789,94.9000015258789,94.9000015258789,94.9000015258789,0
1992-06-15,94.37000274658203,94.37000274658203,94.37000274658203,94.37000274658203,0
1992-06-16,94.43000030517578,94.43000030517578,94.43000030517578,94.43000030517578,0
1992-06-17,94.7300033569336,94.7300033569336,94.7300033569336,94.7300033569336,0
1992-06-18,94.54000091552734,94.54000091552734,94.54000091552734,94.54000091552734,0
1992-06-19,94.45999908447266,94.45999908447266,94.45999908447266,94.45999908447266,0
1992-06-22,94.30999755859375,94.30999755859375,94.30999755859375,94.30999755859375,0
1992-06-23,94.44999694824219,94.44999694824219,94.44999694824219,94.44999694824219,0
1992-06-24,94.83000183105469,94.83000183105469,94.83000183105469,94.83000183105469,0
1992-06-25,94.94999694824219,94.94999694824219,94.94999694824219,94.94999694824219,0
1992-06-26,94.9000015258789,94.9000015258789,94.9000015258789,94.9000015258789,0
1992-06-29,95.05999755859375,95.05999755859375,95.05999755859375,95.05999755859375,0
1992-06-30,94.30999755859375,94.30999755859375,94.30999755859375,94.30999755859375,0
1992-07-01,94.44999694824219,94.44999694824219,94.44999694824219,94.44999694824219,0
1992-07-02,94.66999816894531,94.66999816894531,94.66999816894531,94.66999816894531,0
1992-07-06,93.79000091552734,93.79000091552734,93.79000091552734,93.79000091552734,0
1992-07-07,93.33000183105469,93.33000183105469,93.33000183105469,93.33000183105469,0
1992-07-08,93.62999725341797,93.62999725341797,93.62999725341797,93.62999725341797,0
1992-07-09,93.38999938964844,93.38999938964844,93.38999938964844,93.38999938964844,0
1992-07-10,93.5,93.5,93.5,93.5,0
1992-07-13,93.69000244140625,93.69000244140625,93.69000244140625,93.69000244140625,0
1992-07-14,93.66000366210938,93.66000366210938,93.66000366210938,93.66000366210938,0
1992-07-15,94.23999786376953,94.23999786376953,94.23999786376953,94.23999786376953,0
1992-07-16,94.19000244140625,94.19000244140625,94.19000244140625,94.19000244140625,0
1992-07-17,94.04000091552734,94.04000091552734,94.04000091552734,94.04000091552734,0
1992-07-20,94.04000091552734,94.04000091552734,94.04000091552734,94.04000091552734,0
1992-07-21,94.04000091552734,94.04000091552734,94.04000091552734,94.04000091552734,0
1992-07-22,94.5999984741211,94.5999984741211,94.5999984741211,94.5999984741211,0
1992-07-23,94.3499984741211,94.3499984741211,94.3499984741211,94.3499984741211,0
1992-07-24,94.62999725341797,94.62999725341797,94.62999725341797,94.62999725341797,0
1992-07-27,94.70999908447266,94.70999908447266,94.70999908447266,94.70999908447266,0
1992-07-28,94.62000274658203,94.62000274658203,94.62000274658203,94.62000274658203,0
1992-07-29,94.33000183105469,94.33000183105469,94.33000183105469,94.33000183105469,0
1992-07-30,94.18000030517578,94.18000030517578,94.18000030517578,94.18000030517578,0
1992-07-31,93.70999908447266,93.70999908447266,93.70999908447266,93.70999908447266,0
1992-08-03,93.2300033569336,93.2300033569336,93.2300033569336,93.2300033569336,0
1992-08-04,93.0199966430664,93.0199966430664,93.0199966430664,93.0199966430664,0
1992-08-05,92.56999969482422,92.56999969482422,92.56999969482422,92.56999969482422,0
1992-08-06,92.87999725341797,92.87999725341797,92.87999725341797,92.87999725341797,0
1992-08-07,92.52999877929688,92.52999877929688,92.52999877929688,92.52999877929688,0
1992-08-10,92.43000030517578,92.43000030517578,92.43000030517578,92.43000030517578,0
1992-08-11,92.08999633789062,92.08999633789062,92.08999633789062,92.08999633789062,0
1992-08-12,91.68000030517578,91.68000030517578,91.68000030517578,91.68000030517578,0
1992-08-13,91.86000061035156,91.86000061035156,91.86000061035156,91.86000061035156,0
1992-08-14,91.72000122070312,91.72000122070312,91.72000122070312,91.72000122070312,0
1992-08-17,92.06999969482422,92.06999969482422,92.06999969482422,92.06999969482422,0
1992-08-18,92.20999908447266,92.20999908447266,92.20999908447266,92.20999908447266,0
1992-08-19,91.72000122070312,91.72000122070312,91.72000122070312,91.72000122070312,0
1992-08-20,91.76000213623047,91.76000213623047,91.76000213623047,91.76000213623047,0
1992-08-21,91.54000091552734,91.54000091552734,91.54000091552734,91.54000091552734,0
1992-08-24,92.80999755859375,92.80999755859375,92.80999755859375,92.80999755859375,0
1992-08-25,92.33000183105469,92.33000183105469,92.33000183105469,92.33000183105469,0
1992-08-26,91.93000030517578,91.93000030517578,91.93000030517578,91.93000030517578,0
1992-08-27,91.63999938964844,91.63999938964844,91.63999938964844,91.63999938964844,0
1992-08-28,92.01000213623047,92.01000213623047,92.01000213623047,92.01000213623047,0
1992-08-31,92.45999908447266,92.45999908447266,92.45999908447266,92.45999908447266,0
1992-09-01,92.55000305175781,92.55000305175781,92.55000305175781,92.55000305175781,0
1992-09-02,92.79000091552734,92.79000091552734,92.79000091552734,92.79000091552734,0
1992-09-03,93.01000213623047,93.01000213623047,93.01000213623047,93.01000213623047,0
1992-09-04,93.3499984741211,93.3499984741211,93.3499984741211,93.3499984741211,0
1992-09-08,93.31999969482422,93.31999969482422,93.31999969482422,93.31999969482422,0
1992-09-09,93.16999816894531,93.16999816894531,93.16999816894531,93.16999816894531,0
1992-09-10,93.0199966430664,93.0199966430664,93.0199966430664,93.0199966430664,0
1992-09-11,92.9800033569336,92.9800033569336,92.9800033569336,92.9800033569336,0
1992-09-14,93.75,93.75,93.75,93.75,0
1992-09-15,94.26000213623047,94.26000213623047,94.26000213623047,94.26000213623047,0
1992-09-16,94.37000274658203,94.37000274658203,94.37000274658203,94.37000274658203,0
1992-09-17,93.66999816894531,93.66999816894531,93.66999816894531,93.66999816894531,0
1992-09-18,93.75,93.75,93.75,93.75,0
1992-09-21,94.06999969482422,94.06999969482422,94.06999969482422,94.06999969482422,0
1992-09-22,94.01000213623047,94.01000213623047,94.01000213623047,94.01000213623047,0
1992-09-23,94.30999755859375,94.30999755859375,94.30999755859375,94.30999755859375,0
1992-09-24,93.8499984741211,93.8499984741211,93.8499984741211,93.8499984741211,0
1992-09-25,93.77999877929688,93.77999877929688,93.77999877929688,93.77999877929688,0
1992-09-28,93.30000305175781,93.30000305175781,93.30000305175781,93.30000305175781,0
1992-09-29,93.48999786376953,93.48999786376953,93.48999786376953,93.48999786376953,0
1992-09-30,93.5999984741211,93.5999984741211,93.5999984741211,93.5999984741211,0
1992-10-01,93.55999755859375,93.55999755859375,93.55999755859375,93.55999755859375,0
1992-10-02,93.25,93.25,93.25,93.25,0
1992-10-05,92.51000213623047,92.51000213623047,92.51000213623047,92.51000213623047,0
1992-10-06,92.73999786376953,92.73999786376953,92.73999786376953,92.73999786376953,0
1992-10-07,92.66999816894531,92.66999816894531,92.66999816894531,92.66999816894531,0
1992-10-08,92.33999633789062,92.33999633789062,92.33999633789062,92.33999633789062,0
1992-10-09,93.0,93.0,93.0,93.0,0
1992-10-13,92.23999786376953,92.23999786376953,92.23999786376953,92.23999786376953,0
1992-10-14,92.7699966430664,92.7699966430664,92.7699966430664,92.7699966430664,0
1992-10-15,93.05000305175781,93.05000305175781,93.05000305175781,93.05000305175781,0
1992-10-16,92.66999816894531,92.66999816894531,92.66999816894531,92.66999816894531,0
1992-10-19,92.9000015258789,92.9000015258789,92.9000015258789,92.9000015258789,0
1992-10-20,92.9800033569336,92.9800033569336,92.9800033569336,92.9800033569336,0
1992-10-21,92.27999877929688,92.27999877929688,92.27999877929688,92.27999877929688,0
1992-10-22,91.88999938964844,91.88999938964844,91.88999938964844,91.88999938964844,0
1992-10-23,91.4000015258789,91.4000015258789,91.4000015258789,91.4000015258789,0
1992-10-26,91.12999725341797,91.12999725341797,91.12999725341797,91.12999725341797,0
1992-10-27,91.0,91.0,91.0,91.0,0
1992-10-28,91.05999755859375,91.05999755859375,91.05999755859375,91.05999755859375,0
1992-10-29,90.52999877929688,90.52999877929688,90.52999877929688,90.52999877929688,0
1992-10-30,90.62999725341797,90.62999725341797,90.62999725341797,90.62999725341797,0
1992-11-02,91.30999755859375,91.30999755859375,91.30999755859375,91.30999755859375,0
1992-11-03,91.1500015258789,91.1500015258789,91.1500015258789,91.1500015258789,0
1992-11-04,90.47000122070312,90.47000122070312,90.47000122070312,90.47000122070312,0
1992-11-05,90.44000244140625,90.44000244140625,90.44000244140625,90.44000244140625,0
1992-11-06,89.94000244140625,89.94000244140625,89.94000244140625,89.94000244140625,0
1992-11-09,89.8499984741211,89.8499984741211,89.8499984741211,89.8499984741211,0
1992-11-10,89.88999938964844,89.88999938964844,89.88999938964844,89.88999938964844,0
1992-11-12,90.23999786376953,90.23999786376953,90.23999786376953,90.23999786376953,0
1992-11-13,90.08999633789062,90.08999633789062,90.08999633789062,90.08999633789062,0
1992-11-16,90.36000061035156,90.36000061035156,90.36000061035156,90.36000061035156,0
1992-11-17,90.27999877929688,90.27999877929688,90.27999877929688,90.27999877929688,0
1992-11-18,89.73999786376953,89.73999786376953,89.73999786376953,89.73999786376953,0
1992-11-19,90.23999786376953,90.23999786376953,90.23999786376953,90.23999786376953,0
1992-11-20,90.08000183105469,90.08000183105469,90.08000183105469,90.08000183105469,0
1992-11-23,89.69999694824219,89.69999694824219,89.69999694824219,89.69999694824219,0
1992-11-24,89.55999755859375,89.55999755859375,89.55999755859375,89.55999755859375,0
1992-11-25,89.61000061035156,89.61000061035156,89.61000061035156,89.61000061035156,0
1992-11-27,89.77999877929688,89.77999877929688,89.77999877929688,89.77999877929688,0
1992-11-30,89.62000274658203,89.62000274658203,89.62000274658203,89.62000274658203,0
1992-12-01,88.3499984741211,88.3499984741211,88.3499984741211,88.3499984741211,0
1992-12-02,88.4000015258789,88.4000015258789,88.4000015258789,88.4000015258789,0
1992-12-03,88.12999725341797,88.12999725341797,88.12999725341797,88.12999725341797,0
1992-12-04,87.94000244140625,87.94000244140625,87.94000244140625,87.94000244140625,0
1992-12-07,88.27999877929688,88.27999877929688,88.27999877929688,88.27999877929688,0
1992-12-08,87.88999938964844,87.88999938964844,87.88999938964844,87.88999938964844,0
1992-12-09,88.02999877929688,88.02999877929688,88.02999877929688,88.02999877929688,0
1992-12-10,88.87999725341797,88.87999725341797,88.87999725341797,88.87999725341797,0
1992-12-11,88.75,88.75,88.75,88.75,0
1992-12-14,88.80999755859375,88.80999755859375,88.80999755859375,88.80999755859375,0
1992-12-15,88.76000213623047,88.76000213623047,88.76000213623047,88.76000213623047,0
1992-12-16,89.30999755859375,89.30999755859375,89.30999755859375,89.30999755859375,0
1992-12-17,89.69000244140625,89.69000244140625,89.69000244140625,89.69000244140625,0
1992-12-18,89.69999694824219,89.69999694824219,89.69999694824219,89.69999694824219,0
1992-12-21,89.97000122070312,89.97000122070312,89.97000122070312,89.97000122070312,0
1992-12-22,89.91000366210938,89.91000366210938,89.91000366210938,89.91000366210938,0
1992-12-23,90.05999755859375,90.05999755859375,90.05999755859375,90.05999755859375,0
1992-12-24,90.08999633789062,90.08999633789062,90.08999633789062,90.08999633789062,0
1992-12-28,89.70999908447266,89.70999908447266,89.70999908447266,89.70999908447266,0
1992-12-29,89.20999908447266,89.20999908447266,89.20999908447266,89.20999908447266,0
1992-12-30,89.1500015258789,89.1500015258789,89.1500015258789,89.1500015258789,0
1992-12-31,89.33000183105469,89.33000183105469,89.33000183105469,89.33000183105469,0
1993-01-04,88.51000213623047,88.51000213623047,88.51000213623047,88.51000213623047,0
1993-01-05,88.83000183105469,88.83000183105469,88.83000183105469,88.83000183105469,0
1993-01-06,88.61000061035156,88.61000061035156,88.61000061035156,88.61000061035156,0
1993-01-07,88.81999969482422,88.81999969482422,88.81999969482422,88.81999969482422,0
1993-01-08,88.7699966430664,88.7699966430664,88.7699966430664,88.7699966430664,0
1993-01-11,88.70999908447266,88.70999908447266,88.70999908447266,88.70999908447266,0
1993-01-12,87.97000122070312,87.97000122070312,87.97000122070312,87.97000122070312,0
1993-01-13,88.23999786376953,88.23999786376953,88.23999786376953,88.23999786376953,0
1993-01-14,88.31999969482422,88.31999969482422,88.31999969482422,88.31999969482422,0
1993-01-15,88.44000244140625,88.44000244140625,88.44000244140625,88.44000244140625,0
1993-01-19,88.20999908447266,88.20999908447266,88.20999908447266,88.20999908447266,0
1993-01-20,87.97000122070312,87.97000122070312,87.97000122070312,87.97000122070312,0
1993-01-21,88.16000366210938,88.16000366210938,88.16000366210938,88.16000366210938,0
1993-01-22,88.04000091552734,88.04000091552734,88.04000091552734,88.04000091552734,0
1993-01-25,88.47000122070312,88.47000122070312,88.47000122070312,88.47000122070312,0
1993-01-26,88.56999969482422,88.56999969482422,88.56999969482422,88.56999969482422,0
1993-01-27,88.55999755859375,88.55999755859375,88.55999755859375,88.55999755859375,0
1993-01-28,89.2300033569336,89.2300033569336,89.2300033569336,89.2300033569336,0
1993-01-29,88.94000244140625,88.94000244140625,88.94000244140625,88.94000244140625,0
1993-02-01,89.11000061035156,89.11000061035156,89.11000061035156,89.11000061035156,0
1993-02-02,88.51000213623047,88.51000213623047,88.51000213623047,88.51000213623047,0
1993-02-03,88.55000305175781,88.55000305175781,88.55000305175781,88.55000305175781,0
1993-02-04,88.94000244140625,88.94000244140625,88.94000244140625,88.94000244140625,0
1993-02-05,88.86000061035156,88.86000061035156,88.86000061035156,88.86000061035156,0
1993-02-08,88.8499984741211,88.8499984741211,88.8499984741211,88.8499984741211,0
1993-02-09,88.91000366210938,88.91000366210938,88.91000366210938,88.91000366210938,0
1993-02-10,89.55999755859375,89.55999755859375,89.55999755859375,89.55999755859375,0
1993-02-11,89.56999969482422,89.56999969482422,89.56999969482422,89.56999969482422,0
1993-02-12,88.93000030517578,88.93000030517578,88.93000030517578,88.93000030517578,0
1993-02-16,88.87000274658203,88.87000274658203,88.87000274658203,88.87000274658203,0
1993-02-17,88.76000213623047,88.76000213623047,88.76000213623047,88.76000213623047,0
1993-02-18,88.91999816894531,88.91999816894531,88.91999816894531,88.91999816894531,0
1993-02-19,89.05000305175781,89.05000305175781,89.05000305175781,89.05000305175781,0
1993-02-22,89.69000244140625,89.69000244140625,89.69000244140625,89.69000244140625,0
1993-02-23,89.9000015258789,89.9000015258789,89.9000015258789,89.9000015258789,0
1993-02-24,89.81999969482422,89.81999969482422,89.81999969482422,89.81999969482422,0
1993-02-25,89.80000305175781,89.80000305175781,89.80000305175781,89.80000305175781,0
1993-02-26,89.83000183105469,89.83000183105469,89.83000183105469,89.83000183105469,0
1993-03-01,89.56999969482422,89.56999969482422,89.56999969482422,89.56999969482422,0
1993-03-02,89.63999938964844,89.63999938964844,89.63999938964844,89.63999938964844,0
1993-03-03,89.61000061035156,89.61000061035156,89.61000061035156,89.61000061035156,0
1993-03-04,90.30999755859375,90.30999755859375,90.30999755859375,90.30999755859375,0
1993-03-05,90.08999633789062,90.08999633789062,90.08999633789062,90.08999633789062,0
